ctime,datname,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted
1418328725.23039,template1,0,0,0,0,0,0,0,0,0,0
1418328725.23039,template0,0,0,0,0,0,0,0,0,0,0
1418328725.23039,postgres,0,199,1,108,7356,91862,1991,0,0,0
1418328725.23039,dbt3,6,1476,0,121171001,35861479,5854823836,156545,866038530,32,673
1418328785.2338,template1,0,0,0,0,0,0,0,0,0,0
1418328785.2338,template0,0,0,0,0,0,0,0,0,0,0
1418328785.2338,postgres,0,201,1,108,7414,92788,2002,0,0,0
1418328785.2338,dbt3,6,1490,0,121171001,35864825,5854829073,158005,866038530,32,673
1418328845.24567,template1,0,0,0,0,0,0,0,0,0,0
1418328845.24567,template0,0,0,0,0,0,0,0,0,0,0
1418328845.24567,postgres,0,203,1,108,7472,93714,2013,0,0,0
1418328845.24567,dbt3,4,1506,0,121171001,35868728,5854834955,159774,866038530,32,673
1418328905.24146,template1,0,0,0,0,0,0,0,0,0,0
1418328905.24146,template0,0,0,0,0,0,0,0,0,0,0
1418328905.24146,postgres,0,205,1,108,7530,94640,2024,0,0,0
1418328905.24146,dbt3,6,1518,0,121171001,35871517,5854839547,160925,866038530,32,673
1418328965.248,template1,0,0,0,0,0,0,0,0,0,0
1418328965.248,template0,0,0,0,0,0,0,0,0,0,0
1418328965.248,postgres,0,207,1,108,7588,95566,2035,0,0,0
1418328965.248,dbt3,6,1532,0,121171001,35874863,5854844784,162385,866038530,32,673
1418329025.255,template1,0,0,0,0,0,0,0,0,0,0
1418329025.255,template0,0,0,0,0,0,0,0,0,0,0
1418329025.255,postgres,0,209,1,108,7646,96492,2046,0,0,0
1418329025.255,dbt3,4,1548,0,121171001,35878766,5854850666,164154,866038530,32,673
1418329085.25523,template1,0,0,0,0,0,0,0,0,0,0
1418329085.25523,template0,0,0,0,0,0,0,0,0,0,0
1418329085.25523,postgres,0,211,1,108,7704,97418,2057,0,0,0
1418329085.25523,dbt3,5,1561,0,121171001,35881791,5854855367,165414,866038530,32,673
1418329145.26044,template1,0,0,0,0,0,0,0,0,0,0
1418329145.26044,template0,0,0,0,0,0,0,0,0,0,0
1418329145.26044,postgres,0,213,1,108,7762,98344,2068,0,0,0
1418329145.26044,dbt3,4,1576,0,121171001,35885458,5854861140,167074,866038530,32,673
1418329205.26369,template1,0,0,0,0,0,0,0,0,0,0
1418329205.26369,template0,0,0,0,0,0,0,0,0,0,0
1418329205.26369,postgres,0,215,1,108,7820,99270,2079,0,0,0
1418329205.26369,dbt3,6,1588,0,121171001,35888247,5854865732,168225,866038530,32,673
1418329265.26737,template1,0,0,0,0,0,0,0,0,0,0
1418329265.26737,template0,0,0,0,0,0,0,0,0,0,0
1418329265.26737,postgres,0,217,1,108,7878,100196,2090,0,0,0
1418329265.26737,dbt3,6,1602,0,121171001,35891593,5854870969,169685,866038530,32,673
1418329325.27197,template1,0,0,0,0,0,0,0,0,0,0
1418329325.27197,template0,0,0,0,0,0,0,0,0,0,0
1418329325.27197,postgres,0,219,1,108,7936,101122,2101,0,0,0
1418329325.27197,dbt3,6,1616,0,121171001,35894939,5854876206,171145,866038530,32,673
1418329385.27929,template1,0,0,0,0,0,0,0,0,0,0
1418329385.27929,template0,0,0,0,0,0,0,0,0,0,0
1418329385.27929,postgres,0,221,1,108,7994,102048,2112,0,0,0
1418329385.27929,dbt3,4,1632,0,121171001,35898842,5854882088,172914,866038530,32,673
1418329445.27925,template1,0,0,0,0,0,0,0,0,0,0
1418329445.27925,template0,0,0,0,0,0,0,0,0,0,0
1418329445.27925,postgres,0,223,1,108,8052,102974,2123,0,0,0
1418329445.27925,dbt3,6,1644,0,121171001,35901631,5854886680,174065,866038530,32,673
1418329505.28311,template1,0,0,0,0,0,0,0,0,0,0
1418329505.28311,template0,0,0,0,0,0,0,0,0,0,0
1418329505.28311,postgres,0,225,1,108,8110,103900,2134,0,0,0
1418329505.28311,dbt3,6,1658,0,121171001,35904977,5854891917,175525,866038530,32,673
1418329565.29086,template1,0,0,0,0,0,0,0,0,0,0
1418329565.29086,template0,0,0,0,0,0,0,0,0,0,0
1418329565.29086,postgres,0,227,1,108,8168,104826,2145,0,0,0
1418329565.29086,dbt3,4,1674,0,121171001,35908880,5854897799,177294,866038530,32,673
1418329625.29152,template1,0,0,0,0,0,0,0,0,0,0
1418329625.29152,template0,0,0,0,0,0,0,0,0,0,0
1418329625.29152,postgres,0,229,1,108,8226,105752,2156,0,0,0
1418329625.29152,dbt3,6,1686,0,121171001,35911669,5854902391,178445,866038530,32,673
1418329685.30807,template1,0,0,0,0,0,0,0,0,0,0
1418329685.30807,template0,0,0,0,0,0,0,0,0,0,0
1418329685.30807,postgres,0,231,1,108,8284,106678,2167,0,0,0
1418329685.30807,dbt3,6,1701,0,121171001,35915336,5854908164,180105,866038530,32,673
1418329745.31245,template1,0,0,0,0,0,0,0,0,0,0
1418329745.31245,template0,0,0,0,0,0,0,0,0,0,0
1418329745.31245,postgres,0,233,1,108,8342,107604,2178,0,0,0
1418329745.31245,dbt3,6,1716,0,121171001,35918744,5854913430,181594,866038530,32,673
1418329805.31568,template1,0,0,0,0,0,0,0,0,0,0
1418329805.31568,template0,0,0,0,0,0,0,0,0,0,0
1418329805.31568,postgres,0,235,1,108,8400,108530,2189,0,0,0
1418329805.31568,dbt3,6,1730,0,131797177,35953058,6454956362,183180,866038538,32,673
